# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
278 0.052118676121737019 643.37251882974351 1252.7856051503074
280 0.050602503689580781 633.66028465638237 1233.8737822015009
282 0.048862846044716406 620.63238640896896 1208.5056433518503
284 0.047370199419112968 610.22296073328528 1188.23623758348
286 0.045797489927186137 598.28723560131789 1164.9947962804572
288 0.044301655842907781 586.85447569141854 1142.7327371730619
290 0.042880440686172985 575.93087145960715 1121.4621144195996
292 0.041406942126751702 563.8242654642612 1097.8879310743368
294 0.040114567247469861 553.72175851595023 1078.2161625260067
296 0.038671892954156878 541.08279275180519 1053.6053594377595
298 0.037486034357289783 531.59034311571804 1035.1215045734964
300 0.036102724021316923 518.85720693288135 1010.3273312891109
302 0.034985603717752958 509.51746562982595 992.14083261556095
304 0.033693906319252516 497.21579759095908 968.18682123431267
306 0.032605928195154101 487.5021118681799 949.2721718044819
308 0.031429598727553604 476.06709397552976 927.00571591574464
310 0.030369573096357089 465.99461882401249 907.39242577862854
312 0.02928032051814165 455.08748202162701 886.15386867599034
314 0.028267472836706883 444.98699331433937 866.486030079947
316 0.027262700193254642 434.64565666050436 846.34920838059463
318 0.026280979851544962 424.30630767074155 826.21625709358455
320 0.025366016542954423 414.69367715686326 807.49838403720969
322 0.024417230840659762 404.18010716822459 787.02618674089911
324 0.023576702319989949 395.12231979822832 769.38871342717414
326 0.022675812731013986 384.72317313153246 749.13932311504152
328 0.021886447784889046 375.89379238332901 731.94660695137884
330 0.021046020692015142 365.87442957666502 712.43673805023479
332 0.020309225588240099 357.35166708641162 695.84107402758491
334 0.019505573438683733 347.35225930078451 676.37006187330826
336 0.018834145024551288 339.41827355992643 660.92087367096747
338 0.018076557497603934 329.64937526571242 641.89871340924299
340 0.017436945424342102 321.75391201468517 626.52453683596957
342 0.016745557051399788 312.63669929118618 608.77134949146091
344 0.016139949187989066 304.85956978569084 593.62759434382679
346 0.015490161591039945 295.99314519951042 576.36274580643214
348 0.014932309714212623 288.63686024638781 562.03846612874418
350 0.014325146326403372 280.08790767124742 545.39180433981767
352 0.013796096590539099 272.83100754568108 531.26104844141594
