# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
2 811.11330816374618 774.55615441127998 1
22 1.739921012245575 140.12001702229875 0.18090362619195807
42 0.80902566319889835 232.54134269566421 0.3002252856313728
62 0.72875142260280001 453.03503199785189 0.58489630405453574
82 0.50914383556223752 551.50895213562819 0.71203223806906013
102 0.42783409586979887 715.37361886685403 0.92359167865703817
120 0.47399711453247001 1095.3740446182817 1.4141957795827562
