# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
232 0.085092751433873862 732.07673284018495 0.10209286977584611
237 0.075904234892700526 681.41461122679141 0.09502770685996173
242 0.067628426986983639 632.95240916294847 0.088269337057441666
247 0.060179954511383811 586.70612329975688 0.081819991205497919
252 0.053481486878390896 542.68106234626953 0.075680409638193474
257 0.047462892165240654 500.87246739522226 0.069849928694906652
262 0.04206050507994042 461.26622427109925 0.064326580061909874
267 0.037216473570345791 423.8394783226704 0.059107176509194094
272 0.032878187264956817 388.56130357271553 0.054187405207757396
277 0.028997775913001411 355.39342272859739 0.049561928139770096
282 0.025531656649046146 324.29083194562207 0.045224469225895667
287 0.022440135762541828 295.20247627731521 0.041167908521232151
292 0.019687055400899121 268.07194592123199 0.037384379311326349
297 0.01723947218564139 242.83809097893385 0.033865353844457664
302 0.015067372034044698 219.43566486441787 0.030601733059135265
307 0.013143414439417625 197.79596414472763 0.027583935814039773
312 0.011442698772430178 177.84740329774624 0.024801979041741955
317 0.0099425553635524942 159.51610321487942 0.022245559819235896
322 0.0086223561032685529 142.72645561668097 0.019904134079375076
327 0.007463340908631425 127.40163680696813 0.017766988257230779
332 0.0064484609043075382 113.46411237020159 0.015823309673429771
337 0.0055622359114169849 100.83612256380556 0.014062254225275616
342 0.0047906225112049226 89.440106701494486 0.012473005569768368
347 0.0041208949446700626 79.199126813904584 0.01104483420583975
352 0.0035415353439878752 70.037249291329815 0.0097671506969190108
357 0.003042132501522327 61.87988535771666 0.0086295531522496641
362 0.0026132895166920246 54.654113390231906 0.0076218721764530701
367 0.0022465385426029176 48.28896404871027 0.0067342106326874892
372 0.0019342620492154275 42.715669167715781 0.0059569783522675441
377 0.0016696204562897652 37.867884060677561 0.0052809231364242303
382 0.0014464853902484832 33.681879677155571 0.0046971575538875066
387 0.0012593778003247727 30.096698368816963 0.0041971806634664936
392 0.0011034110792366592 27.054286784864388 0.0037728965471827388
397 0.00097423837574166802 24.499597142478198 0.0034166284330931561
402 0.00086800387074742751 22.38066016032089 0.0031211288663423637
407 0.000781297960462349 20.648637240459415 0.0028795869862717118
412 0.00071111558319636979 19.257840929201652 0.0026856313798162301
417 0.00065481800606897566 18.165739475395764 0.0025333307171891656
422 0.00061009730897312094 17.332933044504138 0.0024171904347796342
427 0.00057494390871294545 16.723117947942423 0.0023321477467009087
432 0.00054761634580235193 16.303024369399989 0.002273562960320101
437 0.00052661370337398644 16.042344381093432 0.0022372094376557493
442 0.00051065009772450066 15.913640637144701 0.002219260862074547
447 0.00049863135968029838 15.892245204042938 0.0022162771295401421
452 0.00048963356565664843 15.956144132027141 0.0022251882513404462
457 0.00048288350977485848 16.085856290351128 0.0022432774568759612
462 0.00047774066470575744 16.264297426940253 0.0022681622358932787
467 0.00047368103202209992 16.476647842349415 0.0022977758847564323
472 0.00047028209478661989 16.710202583665527 0.0023303466150106375
477 0.00046720958773507432 16.954233251627794 0.0023643782814848995
482 0.00046420500312350631 17.199828538191188 0.0023986281442163679
487 0.0004610750019640224 17.43975950248538 0.0024320880803050996
492 0.00045768107494140804 17.668313981864738 0.002463961491456191
497 0.00045393114208601963 17.881166281179546 0.0024936451312996938
502 0.00044977131701105289 18.075219911693566 0.0025207071743081322
507 0.00044517910231934313 18.248474821511987 0.0025448687002147057
512 0.00044015710200030441 18.399887657441578 0.0025659842066193136
517 0.00043472764808833792 18.5292438201549 0.0025840237662476586
522 0.00042892793816722339 18.637028029950802 0.0025990549765033022
527 0.00042280610694899146 18.724314236087505 0.0026112276066069381
532 0.00041641740573782429 18.792642287100957 0.0026207563984688106
537 0.00040982152124639586 18.843928776367559 0.0026279086335216058
542 0.00040307969104462146 18.880355385512065 0.0026329885614812579
547 0.00039625290721077616 18.904294660567849 0.0026363270493489394
552 0.00038939991723429689 18.918216688507908 0.0026382685668453168
557 0.00038257605153786743 18.924626039344634 0.0026391623925755554
562 0.00037583206611520878 18.925992931541895 0.0026393530145975819
567 0.00036921333499698742 18.924695676238976 0.0026391721038941463
572 0.0003627593586630888 18.922974660976529 0.0026389320971036152
577 0.00035650333572905094 18.922886350302985 0.0026389197816048576
582 0.00035047209310293113 18.926273571225146 0.0026393921516297404
587 0.00034468604007614436 18.934735971033373 0.0026405722884143925
592 0.00033915925908488442 18.949607092003614 0.0026426461631170422
597 0.00033389982287823991 18.971944060006987 0.0026457611988274497
602 0.00032891003526239827 19.00251391981579 0.0026500243649363055
607 0.0003241869336837955 19.041796023570182 0.0026555025102224686
612 0.00031972267136874249 19.089979466776796 0.002662222005286272
617 0.00031550501055706119 19.14696888185097 0.0026701695504967268
622 0.00031151792800343959 19.212399492811997 0.0026792942754668564
627 0.00030774207003508077 19.285645831624656 0.0026895089546043111
632 0.00030415538769978516 19.365844206852614 0.0027006931405114593
637 0.00030073361822648587 19.451908685439623 0.0027126953927489
642 0.00029745082483205562 19.542553528592272 0.0027253364066654783
647 0.00029428000115353517 19.636323000476505 0.00273841317041521
652 0.00029119344861362203 19.731609342521931 0.0027517014715911252
657 0.00028816335215742635 19.826686629060735 0.0027649606186146733
662 0.00028516214247331634 19.9197332539879 0.0027779365766469918
667 0.00028216292321495232 20.008861313115492 0.0027903660651496316
672 0.00027913987673082994 20.092147202235932 0.0028019808249838234
677 0.00027606852493527664 20.16765432839394 0.0028125107856453121
682 0.00027292605284958435 20.23346228996073 0.0028216881346158043
687 0.00026969156767084763 20.287693483013292 0.0028292510277959002
692 0.0002663462528002666 20.328533596157701 0.0028349464476417224
697 0.00026287360799880912 20.354260025871508 0.0028385341658695362
702 0.00025925951157583206 20.363258166768187 0.002839789015239254
707 0.00025549232783293811 20.354042002328114 0.0028385037610660162
712 0.00025156301212033203 20.325275515116864 0.0028344920870146191
717 0.00024746501665415607 20.275778786611269 0.0028275894457599963
722 0.00024319442450951794 20.204552715555771 0.0028176565061230501
727 0.00023874977180758875 20.110778697456229 0.0028045791083739753
732 0.00023413204081170144 19.993831973444397 0.0027882701258183746
737 0.00022934460677906295 19.853291220336061 0.0027686708021933456
742 0.00022439298611378486 19.688930622671258 0.002745749646061839
747 0.00021928486879866223 19.500735719262984 0.0027195046407171145
752 0.00021402982383720187 19.288890268487279 0.0026899614124618731
757 0.00020863919396324208 19.053778534030158 0.0026571735493705539
762 0.0002031259197534518 18.795980498176306 0.0026212219337512633
767 0.00019750432116399488 18.516262010391301 0.0025822133683013828
772 0.00019178991504965285 18.215566937774444 0.0025402794814370763
777 0.00018599922010017309 17.895006919085528 0.0024955752984255745
782 0.0001801495536558905 17.555849017341565 0.0024482775194593432
787 0.00017425879645699679 17.199498803910814 0.0023985821606227952
792 0.00016834527327470121 16.827493346567593 0.0023467035760308484
797 0.00016242746211496059 16.441476006102292 0.002292870943051997
802 0.00015652386634054471 16.043185763011859 0.0022373267738457639
807 0.00015065285357525009 15.634442132180066 0.0021803248116165851
812 0.00014483238682583575 15.217117510149482 0.0021221261742607332
817 0.00013908000718874524 14.793134173215135 0.0020629989357309215
822 0.00013341255721219388 14.364433168358371 0.0020032137876743578
827 0.00012784610495405479 13.932962846708634 0.0019430424403492877
832 0.00012239586500732954 13.500666377225988 0.0018827558813266773
837 0.00011707597114560646 13.069451974227466 0.0018226202235247949
842 0.00011189950503558121 12.641190127008866 0.0017628963188619259
847 0.00010687837709176179 12.217694029921809 0.0017038370291031205
852 0.00010202318938767646 11.800696844306991 0.0016456840548886517
857 9.7343344655521536e-05 11.39185650047343 0.0015886686054013043
862 9.2846848761747908e-05 10.992724947334217 0.001533007110027747
867 8.8540372298383124e-05 10.604746662372717 0.0014789010105636113
872 8.4429285149214829e-05 10.229254232261601 0.0014265361449020239
877 8.051754076046416e-05 9.8674456441636043 0.001376079580157553
882 7.6807797109848815e-05 9.5203897882146595 0.0013276803800233296
887 7.3301450134902492e-05 9.1890218392068412 0.0012814689607166464
892 6.9998559959238093e-05 8.8741251771101375 0.0012375545696779334
897 6.6898053190294328e-05 8.5763479188695246 0.0011960275910375619
902 6.3997695566160405e-05 8.2961912591130851 0.0011569579196516334
907 6.129413062879115e-05 8.0340060934449742 0.0011203944901981848
912 5.878306135317056e-05 7.7900087839453889 0.0010863674757788701
917 5.645923899307023e-05 7.5642725490671321 0.00105488708718394
922 5.4316546657930578e-05 7.3567314738211813 0.0010259441321387489
927 5.2348179482986478e-05 7.1671983695687755 0.00099951250596811239
932 5.054662767180517e-05 6.9953568489473721 0.00097554808639310287
937 4.8903807842979519e-05 6.8407739123860996 0.00095399048880262863
942 4.7411212061579109e-05 6.7029161297294424 0.00093476532288627723
947 4.60599034032936e-05 6.5811451705040991 0.00091778356930090983
952 4.4840661685982303e-05 6.4747349265812106 0.00090294396753746043
957 4.3744105067802366e-05 6.3828863912329838 0.00089013509090231705
962 4.2760692729080997e-05 6.304726085845612 0.00087923512711218896
967 4.1880867942122794e-05 6.2393254067544248 0.00087011457633631001
972 4.1095153271630324e-05 6.1857140729484996 0.00086263812656645707
977 4.0394151731324384e-05 6.142880156675866 0.00085666465788504476
982 3.9768679875854707e-05 6.109790403981247 0.00085205007629649942
987 3.9209834367499269e-05 6.0854014919442934 0.00084864888362247025
992 3.8708986030666753e-05 6.0686605725051583 0.00084631425334184829
997 3.8257896401062092e-05 6.0585251915039793 0.0008449008084305921
1002 3.7848757170695419e-05 6.0539720204697618 0.00084426583906657465
1007 3.7474175049770605e-05 6.0539971956349525 0.00084426934990737329
1012 3.7127264958009484e-05 6.0576342371761438 0.00084477655904512811
1017 3.6801667316617087e-05 6.0639604150081077 0.00084565878575799166
1022 3.6491515105486104e-05 6.0720949847334955 0.00084679320450182279
1027 3.6191516413490271e-05 6.0812165700381646 0.00084806526899845823
1032 3.5896937587645844e-05 6.0905645506281099 0.00084936890579256018
1037 3.5603566602190572e-05 6.0994369636378716 0.00085060622158934687
1042 3.5307764433220648e-05 6.1072033302540998 0.000851689292010812
1047 3.500644726051821e-05 6.1133059773672693 0.00085254034590866721
1052 3.4697026542282068e-05 6.117253821951242 0.00085309089855557774
1057 3.4377440289704048e-05 6.1186318501045216 0.00085328307355922038
1062 3.4046131222585023e-05 6.1171014278450953 0.00085306964620464852
1067 3.3701975944991964e-05 6.1123915693027255 0.00085241282574682127
1072 3.3344295300542528e-05 6.1043044029585545 0.00085128501771332746
1077 3.2972834849472629e-05 6.0927152750856548 0.00084966883832984482
1082 3.2587677962511033e-05 6.0775601379930393 0.00084755535572860342
1087 3.2189258537342691e-05 6.0588408400496458 0.00084494482767669306
1092 3.1778321229037361e-05 6.0366206181289099 0.00084184607296809428
1097 3.135585231731176e-05 6.0110135870351185 0.00083827500565570754
1102 3.092307387069001e-05 5.9821857848625459 0.00083425478083349507
1107 3.0481404537495948e-05 5.9503496707588477 0.00082981502731374027
1112 3.0032397926643123e-05 5.9157538208883889 0.00082499041066200391
1117 2.9577730405338833e-05 5.8786818135640635 0.00081982047772149373
1122 2.9119178451304098e-05 5.839448905285197 0.00081434919306489417
1127 2.865853481287965e-05 5.7983860973274375 0.00080862271697652313
1132 2.8197621013109542e-05 5.7558429758175604 0.00080268980151926587
1137 2.7738271016673284e-05 5.71218475079647 0.00079660137761262083
1142 2.7282246825035817e-05 5.6677749792780929 0.00079040814565070508
1147 2.6831241156743125e-05 5.6229756171949621 0.00078416058274640419
1152 2.6386896980267546e-05 5.5781506547918358 0.00077790944971069752
1157 2.5950730092571368e-05 5.5336492849698962 0.00077170344376859934
1162 2.5524102390299935e-05 5.4897991112010001 0.00076558825135855245
1167 2.5108278070124802e-05 5.4469170333151595 0.0007596080662264121
1172 2.4704370151572892e-05 5.4052967454720697 0.00075380384593612534
1177 2.4313291859297719e-05 5.3651966947636494 0.00074821163261840843
1182 2.393581006871057e-05 5.3268501878647161 0.00074286396240902614
1187 2.3572546053661147e-05 5.2904642514463553 0.00073778970652601226
1192 2.3223910611044391e-05 5.2562036313272467 0.00073301183984707838
1197 2.2890142077772537e-05 5.2241975169617723 0.00072854837868329011
1202 2.2571340246188626e-05 5.1945457325181135 0.00072441324416524112
1207 2.2267421933048964e-05 5.1673071168081766 0.00072061464174857882
1212 2.1978127436277177e-05 5.1424992801479998 0.00071715502730660373
1217 2.1703076476973902e-05 5.1201100886706312 0.0007140327086925187
1222 2.1441744341933884e-05 5.1000907983518644 0.00071124088823458736
1227 2.1193455314068287e-05 5.0823530413332048 0.00070876724245923814
1232 2.0957435884843505e-05 5.066780171055826 0.00070659550424390593
1237 2.0732820146248726e-05 5.0532275616009752 0.00070470550456200234
1242 2.0518626862483866e-05 5.0415160007882891 0.00070307225110743249
1247 2.0313808749744905e-05 5.0314426845758202 0.00070166746153530564
1252 2.0117280820637019e-05 5.0227875588831843 0.00070046044787048991
1257 1.9927892742274434e-05 5.0153059029959204 0.00069941708221503082
1262 1.9744456084378468e-05 5.0087345002648114 0.00069850065729237419
1267 1.9565794626853921e-05 5.0028040262670377 0.00069767361405714552
1272 1.9390727773333703e-05 4.9972348030956786 0.00069689694960316088
1277 1.9218064701009495e-05 4.9917351418232263 0.00069612998600916513
1282 1.9046661689423862e-05 4.986016151861218 0.0006953324356005141
1287 1.8875427182783316e-05 4.9797934634127383 0.00069446464115639674
1292 1.8703298851674626e-05 4.9727815731863965 0.00069348678738281324
1297 1.8529274373676805e-05 4.964702306024086 0.00069236008094169198
1302 1.8352449878376976e-05 4.955295731575645 0.00069104827285229164
1307 1.8171989636120661e-05 4.9443128597321122 0.00068951663982178078
1312 1.7987128648696001e-05 4.9315169893273412 0.00068773217233046374
1317 1.7797213070002877e-05 4.9166955484966479 0.0006856652258469334
1322 1.7601700982196327e-05 4.8996614174166924 0.00068328970529276463
1327 1.740012832936149e-05 4.8802445018053389 0.00068058188991217215
1332 1.7192134643996911e-05 4.8582997838812743 0.0006775215560307806
1337 1.6977488437433589e-05 4.8337156149049898 0.00067409313350448911
1342 1.6756057045739304e-05 4.8064064122651633 0.00067028468728058948
1347 1.6527793450418852e-05 4.7763098901550469 0.0006660875311975471
1352 1.629276523128677e-05 4.7433963982992964 0.00066149753033129769
1357 1.6051153183890336e-05 4.7076697483986489 0.0006565152162483417
1362 1.5803212050015457e-05 4.669156842373944 0.00065114434059680259
