# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
278 1.2544196747932845 15485.027746219841 8.3963725421942907
280 1.2298121894478267 15400.090612509666 8.3503174863697449
282 1.2018263106204492 15265.020185825022 8.2770788948435357
284 1.1744671442281056 15129.487036646749 8.2035894035124421
286 1.1498421972487631 15021.257948054877 8.1449048623793878
288 1.1204909691419394 14842.90209251922 8.0481958197672601
290 1.0979771869455568 14747.025636894396 7.9962091877350563
292 1.068338103284511 14547.197049905048 7.8878570886338828
294 1.0463276800906276 14442.992727043307 7.831354876975408
296 1.0179609080212517 14242.931725044928 7.7228767565953431
298 0.9953125555593404 14114.550978484069 7.653265478331206
300 0.96911967088133233 13927.888801972436 7.5520525390188373
302 0.94540622880665071 13768.548617264065 7.4656542726624773
304 0.9215895767214437 13599.755756999821 7.3741305272441249
306 0.89697619175698839 13410.990331567913 7.271777153327891
308 0.87526903196084016 13257.782515914609 7.1887040121179888
310 0.8502619544297596 13046.528316283215 7.0741566577135861
312 0.83016069468380937 12902.718738440819 6.9961794780475559
314 0.80534404861052389 12677.738432614107 6.8741894827219738
316 0.78640099621977511 12537.488032274543 6.7981421788525731
318 0.7622246313676786 12306.113424165169 6.6726850315791522
320 0.74412603634653574 12165.266933345825 6.5963145124195295
322 0.72089984568480214 11933.104895795253 6.4704304010458609
324 0.70345433492750775 11789.202107922072 6.3924026805505871
326 0.68136556355966671 11560.208438161146 6.2682365380917009
328 0.6644923336080254 11412.475233282135 6.1881318689012117
330 0.64360416215257588 11188.732974594175 6.0668131739550741
332 0.62733223552553552 11038.245609517688 5.9852151296516762
334 0.60760537217490762 10820.143250425268 5.8669545304920501
336 0.59201974228099363 10669.043833764086 5.7850246163848427
338 0.5734060501791679 10456.799987508553 5.6699406506241292
340 0.55856080604741687 10306.80087998343 5.5886073518778572
342 0.54100667628820365 10100.502542260943 5.4767471907763543
344 0.52699158692924064 9954.0851461592356 5.3973559862867093
346 0.51039959202172125 9752.9505849986235 5.2882957550560921
348 0.49730147910326661 9612.6815121996897 5.2122383265083432
350 0.48161106176124435 9416.5484614566358 5.1058900403531702
352 0.46946390987306919 9284.0979110598728 5.0340720118177433
354 0.4546398454504898 9093.2523209966876 4.9305907201812733
356 0.44345450747136184 8969.8962402318721 4.8637039424227231
358 0.42947042229286908 8784.7795211217217 4.7633289890864594
360 0.41924468263438902 8671.5632742690177 4.7019402849792682
362 0.4060991885311514 8493.1236879401549 4.6051858414195586
364 0.39677153737773729 8389.8634018911434 4.5491955103274693
366 0.38453055342727283 8220.4981187548874 4.4573613827926719
368 0.37596769313629236 8125.4017652521552 4.4057977418035188
370 0.36473518178093678 7968.4421126111101 4.320690259965823
372 0.35679134644900784 7879.2742291570812 4.2723411849399966
374 0.3466737330272352 7738.2710647594868 4.1958857134152856
376 0.33917691179114051 7652.0114002175733 4.1491135480224655
378 0.33031297907777252 7531.4184915996948 4.0837250318830813
380 0.32306385805782017 7444.1836557271436 4.0364241040031219
382 0.31556929042173038 7348.1328891708999 3.9843429561881667
384 0.30845891057336661 7257.8736913994862 3.9354021430189179
386 0.302308425408777 7187.3476583305192 3.8971611493781593
388 0.29535839249121998 7094.9734435726159 3.8470735206627795
390 0.29041744889504101 7048.2971004214933 3.8217644303319727
392 0.28375382264115845 6957.2958242781415 3.7724212435558817
394 0.2797402484113799 6928.9656013353533 3.7570598822506596
396 0.273678333235299 6847.7238886180876 3.7130085768788232
398 0.27013811359166978 6827.5039836188962 3.7020448344869226
400 0.26506087439515646 6766.5940401919634 3.6690179271466143
402 0.26158955647733478 6744.8396975085143 3.6572221739471802
404 0.25774385561304658 6711.8901629748352 3.639356105408543
406 0.25411949848314042 6683.1093013235068 3.6237503964314377
408 0.25152448982666392 6680.1140845543114 3.6221263143664291
410 0.24781312259835928 6646.1495638737442 3.6037098947432407
412 0.24614130288132413 6665.7940973373716 3.6143616561789593
414 0.24276348916761531 6638.2245683934043 3.5994127623429204
416 0.24140573479584662 6664.9531374880034 3.6139056665414819
418 0.23889772921280703 6659.2061262269481 3.6107894921088088
420 0.23732982838967409 6678.8831148924664 3.6214588515734416
422 0.23597675053081368 6704.1259760587636 3.6351461674670058
424 0.2340555333070988 6712.6473341069805 3.6397666626905756
426 0.23366109655384573 6764.6295163012937 3.6679527127521405
428 0.23176797358076276 6772.8992675871577 3.6724367804441953
430 0.23166369568429249 6833.1953654319896 3.7051308452300593
432 0.2304752407873997 6861.4523578455419 3.7204524990956176
434 0.22999249652722795 6910.5527366446531 3.7470759626835877
436 0.22986140183835527 6970.3423461060956 3.7794953966954594
438 0.22891226608390694 7005.3175571394522 3.7984598381153085
440 0.22949549193710686 7087.3773537431371 3.8429547292006299
442 0.22864735593087163 7125.4502273301514 3.8635988013732789
444 0.22913208586294076 7205.2494573204976 3.9068679562343513
446 0.22911741914811695 7269.7691828399456 3.9418521784559521
448 0.22893428364637383 7329.1788754686131 3.9740656119804298
450 0.2298272819437561 7423.5351322819315 4.0252279538809788
452 0.22933793025086183 7473.6483090491947 4.0524005820678086
454 0.23031211328469323 7571.8876517705212 4.1056684310705283
456 0.23042066423058599 7642.273896565157 4.143833627983792
458 0.23068292375199501 7718.1593771520156 4.1849806492221795
460 0.23169527524856631 7819.8075764322894 4.2400968662149925
462 0.23142678694450908 7878.7391852960427 4.2720510706659169
464 0.23260334193687937 7987.4290829771735 4.330985474107754
466 0.23277767932072643 8062.3985530476784 4.3716358113444125
468 0.23315225945889254 8144.7630829342579 4.4162959365004184
