# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
742 0.12021101629760061 10547.684225584911 5.7923258928312213
762 0.12371552931011918 11447.848108488595 6.2866564449430387
782 0.12519260756147579 12200.210724000855 6.6998210188368139
802 0.12363118628995287 12671.79334451097 6.9587935254998552
822 0.11861444584891886 12771.13126231965 7.0133455561785363
842 0.1103410768651676 12465.1358469187 6.8453062852061182
862 0.099525633945171943 11783.468515725081 6.4709644630275163
882 0.087257256299546435 10815.608871502318 5.9394583657688038
902 0.074772373344581922 9692.9413579145494 5.3229385715734781
922 0.063269131103911705 8569.2857287993011 4.7058761476375857
942 0.053704035010560619 7592.5846830554956 4.1695147401644252
962 0.046679919876045042 6882.5851440786373 3.7796141112151518
982 0.042378628379603808 6510.7652005515783 3.5754268943530172
1002 0.040577262376463481 6490.4009922040123 3.5642437636509721
1022 0.04072525472078125 6776.5784519282106 3.7213998819469967
1042 0.04206386667634756 7275.8100313892191 3.9955559850674112
1062 0.043769744798428808 7864.1525127316727 4.3186478899488812
1082 0.045089514673096874 8409.1366477205174 4.6179292913223717
1102 0.045458842645079899 8794.1853195085423 4.8293811459567824
1122 0.044566132303992194 8937.1220733628779 4.9078757465421345
1142 0.04237337271037412 8802.8945407493338 4.834163868554513
1162 0.039107264421788197 8411.3056036722974 4.6191203868700974
1182 0.035164241839447719 7825.7074947901729 4.2975355710634942
1202 0.031048872955988082 7145.5566552039072 3.9240265396108631
1222 0.027268269042153924 6485.9764117646919 3.5618139779941904
1242 0.02423000886411943 5953.4187256482282 3.2693566377150622
1262 0.022200735617159621 5631.83862557263 3.0927589409648211
1282 0.02125762771275375 5564.8006382607682 3.0559446164737736
1302 0.021291636298052637 5748.8975676380869 3.1570425814883483
1322 0.022044151464300894 6136.2750406095993 3.3697733116660418
1342 0.023158532815814783 6642.9303935133639 3.6480062257921069
1362 0.024247716224083216 7164.1378829381147 3.9342305355045188
1382 0.024965394436393163 7594.3181437161829 4.170466680785168
1402 0.025056132257091801 7844.0408927898634 4.3076034697288348
1422 0.024384746503367829 7853.1315639635186 4.3125956679115074
1442 0.022966285383515233 7605.7576034124932 4.1767487306817905
1462 0.020943653595922245 7129.5854169782633 3.9152558355647016
1482 0.018538447382220807 6484.5948186141313 3.5610552675883609
1502 0.016027997723496841 5758.7512161124714 3.1624537733648164
1522 0.013699324188379363 5053.9836264773194 2.775426301688154
1542 0.011779603805797487 4460.6804737608099 2.4496102135043367
1562 0.010413749904390488 4046.3857511932661 2.2220977095776053
1582 0.0096563896768436727 3848.7731021437603 2.1135775036859705
1602 0.0094613862093479283 3866.9711883492409 2.1235710950443747
1622 0.0096985795470688491 4063.4753872310521 2.2314825886850604
1642 0.010185510234627366 4373.3439777178482 2.4016488376611247
1662 0.010722787997577688 4716.839729264073 2.5902816496799526
1682 0.011126483173022022 5012.8897661349092 2.7528593546496416
1702 0.011254780373903232 5191.9602633977129 2.8511970234453696
1722 0.011033494303505295 5210.1668499350462 2.8611952828134752
1742 0.010466627686568036 5057.9257002302375 2.7775911158200648
1762 0.0096152273930412268 4753.7671745854041 2.6105605841945088
1782 0.0085821218276239258 4339.8413133673139 2.3832506427544438
1802 0.007502371164323663 3879.4413558457022 2.130419164490982
1822 0.0065178687772353642 3445.567684604523 1.8921547600587707
1842 0.0057384570969549898 3100.4892631807547 1.7026528151084444
1862 0.0052295117478281805 2887.1796377520345 1.5855125177563598
1882 0.0050098990292734734 2825.6544047883613 1.5517255563403629
1902 0.0050512920056364581 2909.8587465280725 1.5979668903162758
1922 0.0052828394412937994 3107.564924075612 1.7065384579598639
1942 0.0056071502470121893 3367.3197010084382 1.8491843969200976
1962 0.0059194549119708879 3628.4500695281708 1.9925857504904385
1982 0.0061283458130368187 3833.4496185447379 2.1051625180909621
2002 0.0061692638046540937 3937.2998985049126 2.1621925402954556
