# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
382 0.16277740871197641 3790.324555890697 173.6392706891582
387 0.1570515400878143 3753.2286412879171 171.93986277245003
392 0.15157830949558537 3716.514300631698 170.25793521153139
397 0.14636565017292918 3680.7208112735107 168.61819294251737
402 0.14141914271714642 3646.3590543565019 167.04404003748587
407 0.13674214417325406 3613.9079754479808 165.5574175618473
412 0.13233580307022499 3583.8081810967669 164.17851022502947
417 0.12819922934976583 3556.4596265378923 162.92564045148322
422 0.12432954623824764 3532.2163673009582 161.81502794562613
427 0.12072207143712647 3511.3850394246997 160.86072006866644
432 0.11737040332734246 3494.2210187104156 160.07441588943988
437 0.11426662564021012 3480.9283314147096 159.46546209313811
442 0.1114013992871269 3471.6567031518412 159.04071778801958
447 0.10876417232891226 3466.5025825373323 158.8046013997392
452 0.10634330330587945 3465.5080738773913 158.75904177658299
457 0.10412625516544279 3468.6626126965575 158.90355494737977
462 0.10209972341271972 3475.9031237492991 159.23525136020038
467 0.10024982822737984 3487.1168661900151 159.74896622297535
472 0.098562246470413187 3502.1429135401481 160.43732730254646
477 0.097022384963157682 3520.7756614518462 161.29091561948729
482 0.095615511635757655 3542.7675157755716 162.29838859167359
487 0.094326903236906234 3567.8327822123319 163.44665822387284
492 0.093141974683760481 3595.6515217813035 164.72106773129636
497 0.092046411364013744 3625.8741350552418 166.10560154886912
502 0.091026276203865122 3658.1255804869129 167.58307857777504
507 0.090068116385707386 3692.0101269860916 169.13536990665509
512 0.089159060059955858 3727.1162530171778 170.74362324508908
517 0.088286904083043891 3763.0216966300059 172.38849427150623
522 0.087440186419650442 3799.2983441703841 174.05037059082281
527 0.086608248298520873 3835.5171080209589 175.70959518954555
532 0.08578128396887158 3871.2526478064174 177.34668271979064
537 0.08495039024407966 3906.0884318996577 178.94255137289437
542 0.084107590375534155 3939.6209538459907 180.4787160388147
547 0.083245861494312248 3971.4643509838224 181.93749989063156
