# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
2082 0.00097635560798484523 673.90418264506241 30.872412631935482
2102 0.00092996272280046499 654.2709780051207 29.972990413553511
2122 0.0008788481534117875 630.12882966939696 28.86700771684956
2142 0.00082450659183108286 602.35969026682642 27.594867919905422
2162 0.00076924584237188123 572.52901146054035 26.228286365857628
2182 0.0007156075568444958 542.50473327084092 24.852835776412896
2202 0.00066591062558283784 514.12401230231137 23.552678645627225
2222 0.00062192203375613722 488.92201440571625 22.398142884832513
2242 0.00058464642662830666 467.92722391100966 21.43634467677035
2262 0.00055419698920487835 451.50383993627827 20.683968448905816
2282 0.00052975271763593015 439.25314182637891 20.122748298003021
2302 0.00050980050798261694 430.14972816170081 19.70570927338672
2322 0.00049248344796207081 422.78852896040655 19.368483321892779
2342 0.00047594978222115577 415.66211531220631 19.042013196912158
2362 0.00045864103234721136 407.41466066007177 18.664186749560994
2382 0.00043949637943459116 397.04637275494929 18.189202218025244
2402 0.0004180640704230965 384.05175160267885 17.593902000961798
2422 0.0003945120314207729 368.47492319214217 16.880307566365115
2442 0.00036954601673391065 350.87932889518572 16.074230884205871
2462 0.00034424700317102556 332.23299424664521 15.220018442485367
2482 0.00031982828098220964 313.70070316955417 14.371030482651872
2500 0.00029948736997941188 298.02475802465642 13.652895383668874
