# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
234 0.34530978200002832 3022.1271510938786 1598.6838565852977
236 0.34375695881865309 3060.0743541138022 1618.7576581950543
238 0.34219368712597609 3097.8970632711012 1638.7656034332974
240 0.34061551284822972 3135.543565877279 1658.6803366541048
242 0.33901830444948206 3172.9623489976789 1678.4746078799189
244 0.33739836122072869 3210.1033230275652 1698.1219200646301
246 0.33575226418452503 3246.916663920224 1717.5959166404405
248 0.33407695949717797 3283.3538077090634 1736.8709076130108
250 0.33236971922077657 3319.3673051902588 1755.9217926896108
252 0.33062807853534071 3354.9104068301654 1774.723841698079
254 0.3288499256016259 3389.9381666937238 1793.25327855713
256 0.32703337363436069 3424.4063585974518 1811.4867079289647
258 0.32517683378988621 3458.2724088495065 1829.4016086321562
260 0.32327897864439054 3491.4952238860201 1846.976242462493
262 0.32133869073584387 3524.0348233153245 1864.1894600759717
264 0.3193551335251919 3555.8532892373669 1881.0212031720444
266 0.31732765026768134 3586.9138463191125 1897.4520178600233
268 0.31525581863654756 3617.1816309756323 1913.4634615504265
270 0.31313941955822189 3646.6235211770445 1929.0380129240568
272 0.31097839867187843 3675.2078512458534 1944.1589210618133
274 0.30877291885862013 3702.9051824098997 1958.8106130617446
276 0.30652328132261791 3729.6875323570625 1972.9782864789433
278 0.30422996347899312 3755.528967193522 1986.6482224672739
280 0.3018935978326962 3780.4054975642352 1999.8077308278398
282 0.29951494132611906 3804.2948343667335 2012.4450207833133
284 0.29709490926623439 3827.1769461472772 2024.5494958365537
286 0.29463451795608836 3849.0334632080926 2036.1114385475541
288 0.29213491351622212 3869.8481634782111 2047.1222675556769
290 0.28959735233757905 3889.6068425425128 2057.5744688259365
292 0.28702317635802865 3908.2970939003731 2067.4614794073796
294 0.28441383749183424 3925.9087420962078 2076.7779165560783
296 0.28177085819556252 3942.4334115028009 2085.5193496245602
298 0.2790958481761901 3957.86484854729 2093.682470517077
300 0.27639048313135051 3972.1987187362129 2101.2649863172892
302 0.27365649863394415 3985.4326014201647 2108.2656165188082
304 0.27089569679160069 3997.5661672458309 2114.6841868960628
306 0.26810992071356382 4008.6008832006778 2120.5214734750316
308 0.26530106222942762 4018.5401926070253 2125.7792977488325
310 0.26247104831027568 4027.3893782312434 2130.4604542634561
312 0.25962184171385 4035.1556312428011 2134.568747096615
314 0.25675542951361996 4041.8479308852079 2138.1089262045239
316 0.2538738174218213 4047.4770033790783 2141.0866656819121
318 0.25097903044282827 4052.0553766079925 2143.5085926904562
320 0.24807310438828534 4055.5972865621457 2145.3822379681319
322 0.2451580782196949 4058.118587427618 2146.7159882670785
324 0.24223599263792975 4059.636757112271 2147.5190892767541
326 0.23930888541886652 4060.1708458720232 2147.8016184476032
328 0.2363787902081757 4059.7414785455062 2147.5744861731723
330 0.23344772215036683 4058.3706263361587 2146.8493150644535
332 0.23051768434683109 4056.0817268157393 2145.6385034308937
334 0.22759066204348355 4052.8995932918342 2143.9551773364492
336 0.22466861554465808 4048.8502935419797 2141.8131264507929
338 0.22175347866228778 4043.9611200147624 2139.2267882859087
340 0.21884715489815723 4038.2605157131547 2136.2112089889015
342 0.21595151797933376 4031.778075864996 2132.7820442256702
344 0.21306840656382398 4024.5444396013695 2128.9555018795336
346 0.21019961445519819 4016.5910882625953 2124.7482353565329
348 0.20734690247466073 4007.9505486774469 2120.1774511186945
350 0.20451198679785559 3998.656151268985 2115.2607807237318
352 0.20169653484424779 3988.7419212305163 2110.0162232578964
354 0.19890217083400497 3978.242656658123 2104.4621866675343
356 0.19613046508930759 3967.1936844911247 2098.6173586533168
358 0.19338294433889508 3955.6310306372279 2092.500796665242
360 0.19066107766752682 3943.5910994632663 2086.1317583555065
362 0.18796627522170625 3931.110599835371 2079.5296624542752
364 0.18529990651544012 3918.2268827102912 2072.7142673531062
366 0.18266326977364991 3904.9772564403092 2065.7053089060923
368 0.18005761400139514 3891.399397776604 2058.5227178477362
370 0.1774841278009904 3877.531066193907 2051.1864686727122
372 0.17494393687906254 3863.4099933123916 2043.7165211408314
374 0.17243811939564105 3849.0741658699608 2036.132969967377
376 0.16996767443842345 3834.5610719876172 2028.4556461028233
378 0.16753355503408887 3819.9083725683336 2020.7044718980824
380 0.16513665239843997 3805.153495461404 2012.8992464203222
382 0.16277778423658856 3790.3333001026249 2005.0594680499962
384 0.16045772544453546 3775.4847215175564 1997.2046751540076
386 0.15817717021453051 3760.6438272618079 1989.3539472137993
388 0.15593676815599095 3745.8465954245207 1981.5263163836873
390 0.15373710235250837 3731.1283356462591 1973.7404612134246
392 0.151578684003985 3716.5234831184766 1966.0145976753788
394 0.1494619888887907 3702.0664191112096 1958.3669132178693
396 0.14738740797547953 3687.7901971416122 1950.8148929173458
398 0.14535528902408287 3673.7274931596507 1943.3758221198905
400 0.14336591850501196 3659.9100939975901 1936.0665158346187
402 0.14141951573128642 3646.3686721738682 1928.9031996065239
404 0.13951626514526499 3633.1335440614594 1921.9019105821731
406 0.13765626828954519 3620.2333645498643 1915.0778069951434
408 0.13583959179128144 3607.696296254855 1908.4457866696966
410 0.13406624592325811 3595.5493903249467 1902.0201594717889
412 0.13233617482318477 3583.8182486013097 1895.8144685940561
414 0.13064929369379275 3572.5279539155499 1889.8419826767504
416 0.12900544348235141 3561.7017798597981 1884.1150132852579
418 0.1274044350385011 3551.3623219127167 1878.6455132677424
420 0.12584602605069148 3541.5308061751002 1873.4447110811759
